datetime,Rain_Gage_at_Lake_Johnson_354546078422045_lag2,Walnut_Creek_at_Buck_Jones_Road_02087337_lag1,Walnut_Creek_at_South_Wilmington_St_0208734795_lag1,Walnut_Creek_at_Trailwood_Drive_0208734210_lag1,target_south_state_t,Walnut_Creek_at_South_State_Street_0208735460_lag1,Walnut_Creek_at_South_State_Street_0208735460_lag2,Walnut_Creek_at_South_State_Street_0208735460_lag3,Walnut_Creek_at_South_State_Street_0208735460_lag4,Walnut_Creek_at_South_State_Street_0208735460_lag5,Walnut_Creek_at_South_State_Street_0208735460_lag6
2024-09-05 17:00:00,0.0,0.6,7.6625,2.8775,1.7791666666666668,1.785,1.7833333333333332,1.784166666666667,1.7908333333333335,1.7991666666666666,1.8
2024-09-05 18:00:00,0.0,0.6,7.483333333333333,2.76,1.7833333333333332,1.7791666666666668,1.785,1.7833333333333332,1.784166666666667,1.7908333333333335,1.7991666666666666
2024-09-05 19:00:00,0.0,0.6,7.45,2.5883333333333334,1.784166666666667,1.7833333333333332,1.7791666666666668,1.785,1.7833333333333332,1.784166666666667,1.7908333333333335
2024-09-05 20:00:00,0.0,0.6,7.325,2.5116666666666667,1.7816666666666665,1.784166666666667,1.7833333333333332,1.7791666666666668,1.785,1.7833333333333332,1.784166666666667
2024-09-05 21:00:00,0.0,0.6,7.150000000000001,2.49,1.7791666666666668,1.7816666666666665,1.784166666666667,1.7833333333333332,1.7791666666666668,1.785,1.7833333333333332
2024-09-05 22:00:00,0.0,0.6,7.025833333333334,2.4466666666666668,1.7716666666666667,1.7791666666666668,1.7816666666666665,1.784166666666667,1.7833333333333332,1.7791666666666668,1.785
2024-09-05 23:00:00,0.0,0.6,6.849999999999999,2.36,1.7700000000000002,1.7716666666666667,1.7791666666666668,1.7816666666666665,1.784166666666667,1.7833333333333332,1.7791666666666668
2024-09-06 00:00:00,0.0,0.6,6.802499999999999,2.36,1.7700000000000002,1.7700000000000002,1.7716666666666667,1.7791666666666668,1.7816666666666665,1.784166666666667,1.7833333333333332
2024-09-06 01:00:00,0.0,0.6,6.56,2.35,1.7658333333333334,1.7700000000000002,1.7700000000000002,1.7716666666666667,1.7791666666666668,1.7816666666666665,1.784166666666667
2024-09-06 02:00:00,0.0,0.5416666666666666,6.536666666666666,2.24,1.7633333333333334,1.7658333333333334,1.7700000000000002,1.7700000000000002,1.7716666666666667,1.7791666666666668,1.7816666666666665
2024-09-06 03:00:00,0.0,0.5,6.4433333333333325,2.24,1.7633333333333334,1.7633333333333334,1.7658333333333334,1.7700000000000002,1.7700000000000002,1.7716666666666667,1.7791666666666668
2024-09-06 04:00:00,0.0,0.5,6.28,2.24,1.7616666666666667,1.7633333333333334,1.7633333333333334,1.7658333333333334,1.7700000000000002,1.7700000000000002,1.7716666666666667
2024-09-06 05:00:00,0.0,0.5,6.28,2.24,1.7616666666666667,1.7616666666666667,1.7633333333333334,1.7633333333333334,1.7658333333333334,1.7700000000000002,1.7700000000000002
2024-09-06 06:00:00,0.0,0.5,6.233333333333333,2.24,1.76,1.7616666666666667,1.7616666666666667,1.7633333333333334,1.7633333333333334,1.7658333333333334,1.7700000000000002
2024-09-06 07:00:00,0.0,0.5,6.09,2.24,1.7533333333333332,1.76,1.7616666666666667,1.7616666666666667,1.7633333333333334,1.7633333333333334,1.7658333333333334
2024-09-06 08:00:00,0.0,0.5,6.0,2.24,1.75,1.7533333333333332,1.76,1.7616666666666667,1.7616666666666667,1.7633333333333334,1.7633333333333334
2024-09-06 09:00:00,0.0,0.5,5.9775,2.1391666666666667,1.75,1.75,1.7533333333333332,1.76,1.7616666666666667,1.7616666666666667,1.7633333333333334
2024-09-06 10:00:00,0.0,0.5,5.7525,2.1575,1.75,1.75,1.75,1.7533333333333332,1.76,1.7616666666666667,1.7616666666666667
2024-09-06 11:00:00,0.0,0.5,5.708333333333333,2.1391666666666667,1.75,1.75,1.75,1.75,1.7533333333333332,1.76,1.7616666666666667
2024-09-06 12:00:00,0.0,0.5,5.6433333333333335,2.13,1.7458333333333331,1.75,1.75,1.75,1.75,1.7533333333333332,1.76
2024-09-06 13:00:00,0.0,0.49,5.535,2.13,1.7408333333333337,1.7458333333333331,1.75,1.75,1.75,1.75,1.7533333333333332
2024-09-06 14:00:00,0.0,0.49,5.47,2.13,1.7341666666666666,1.7408333333333337,1.7458333333333331,1.75,1.75,1.75,1.75
2024-09-06 15:00:00,0.0,0.485,5.47,2.02,1.7375,1.7341666666666666,1.7408333333333337,1.7458333333333331,1.75,1.75,1.75
2024-09-06 16:00:00,0.0,0.445,5.468333333333334,2.01,1.731666666666667,1.7375,1.7341666666666666,1.7408333333333337,1.7458333333333331,1.75,1.75
2024-09-06 17:00:00,0.0,0.44,5.46,1.9433333333333331,1.7325,1.731666666666667,1.7375,1.7341666666666666,1.7408333333333337,1.7458333333333331,1.75
2024-09-06 18:00:00,0.0,0.44,5.418333333333333,1.7925000000000002,1.7375,1.7325,1.731666666666667,1.7375,1.7341666666666666,1.7408333333333337,1.7458333333333331
2024-09-06 19:00:00,0.0,0.44,5.230833333333333,1.6775,1.7358333333333331,1.7375,1.7325,1.731666666666667,1.7375,1.7341666666666666,1.7408333333333337
2024-09-06 20:00:00,0.0,0.44,5.21,1.595,1.7308333333333332,1.7358333333333331,1.7375,1.7325,1.731666666666667,1.7375,1.7341666666666666
2024-09-06 21:00:00,0.0,0.44,5.21,1.595,1.7299999999999998,1.7308333333333332,1.7358333333333331,1.7375,1.7325,1.731666666666667,1.7375
2024-09-06 22:00:00,0.0,0.44,5.083333333333333,1.5200000000000002,1.7299999999999998,1.7299999999999998,1.7308333333333332,1.7358333333333331,1.7375,1.7325,1.731666666666667
2024-09-06 23:00:00,0.0,0.44,5.16,1.5200000000000002,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7308333333333332,1.7358333333333331,1.7375,1.7325
2024-09-07 00:00:00,0.0,0.44,5.08,1.5200000000000002,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7308333333333332,1.7358333333333331,1.7375
2024-09-07 01:00:00,0.0,0.44,4.96,1.5200000000000002,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7308333333333332,1.7358333333333331
2024-09-07 02:00:00,0.0,0.44,4.9591666666666665,1.5200000000000002,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7308333333333332
2024-09-07 03:00:00,0.0,0.44,4.930833333333333,1.5200000000000002,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7299999999999998
2024-09-07 04:00:00,0.0,0.44,4.95,1.5200000000000002,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7299999999999998
2024-09-07 05:00:00,0.0,0.44,4.753333333333333,1.5200000000000002,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7299999999999998
2024-09-07 06:00:00,0.0,0.44,4.71,1.5200000000000002,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7299999999999998
2024-09-07 07:00:00,0.0,0.44,4.71,1.5200000000000002,1.7291666666666667,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7299999999999998
2024-09-07 08:00:00,0.0,0.44,4.690833333333333,1.4974999999999998,1.7233333333333334,1.7291666666666667,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7299999999999998
2024-09-07 09:00:00,0.0,0.44,4.6525,1.5200000000000002,1.72,1.7233333333333334,1.7291666666666667,1.7299999999999998,1.7299999999999998,1.7299999999999998,1.7299999999999998
2024-09-07 10:00:00,0.0,0.44,4.5183333333333335,1.505,1.72,1.72,1.7233333333333334,1.7291666666666667,1.7299999999999998,1.7299999999999998,1.7299999999999998
2024-09-07 11:00:00,0.0,0.44,4.555000000000001,1.5200000000000002,1.72,1.72,1.72,1.7233333333333334,1.7291666666666667,1.7299999999999998,1.7299999999999998
2024-09-07 12:00:00,0.0,0.44,4.473333333333334,1.4974999999999998,1.72,1.72,1.72,1.72,1.7233333333333334,1.7291666666666667,1.7299999999999998
2024-09-07 13:00:00,0.0,0.44,4.47,1.49,1.715,1.72,1.72,1.72,1.72,1.7233333333333334,1.7291666666666667
2024-09-07 14:00:00,0.0,0.44,4.47,1.43,1.7108333333333334,1.715,1.72,1.72,1.72,1.72,1.7233333333333334
2024-09-07 15:00:00,0.0,0.44,4.47,1.4675,1.7074999999999998,1.7108333333333334,1.715,1.72,1.72,1.72,1.72
2024-09-07 16:00:00,0.0,0.44,4.47,1.4974999999999998,1.7166666666666668,1.7074999999999998,1.7108333333333334,1.715,1.72,1.72,1.72
2024-09-07 17:00:00,0.0,0.44,4.47,1.3475,1.7141666666666666,1.7166666666666668,1.7074999999999998,1.7108333333333334,1.715,1.72,1.72
2024-09-07 18:00:00,0.0,0.44,4.463333333333334,1.2933333333333332,1.7166666666666668,1.7141666666666666,1.7166666666666668,1.7074999999999998,1.7108333333333334,1.715,1.72
2024-09-07 19:00:00,0.0,0.44,4.46,1.2308333333333332,1.715,1.7166666666666668,1.7141666666666666,1.7166666666666668,1.7074999999999998,1.7108333333333334,1.715
2024-09-07 20:00:00,0.0,0.44,4.46,1.17,1.7141666666666666,1.715,1.7166666666666668,1.7141666666666666,1.7166666666666668,1.7074999999999998,1.7108333333333334
2024-09-07 21:00:00,0.0,0.44,4.46,1.1825,1.7125,1.7141666666666666,1.715,1.7166666666666668,1.7141666666666666,1.7166666666666668,1.7074999999999998
2024-09-07 22:00:00,0.0,0.44,4.386666666666667,1.2541666666666669,1.71,1.7125,1.7141666666666666,1.715,1.7166666666666668,1.7141666666666666,1.7166666666666668
2024-09-07 23:00:00,0.0,0.44,4.441666666666666,1.26,1.7108333333333334,1.71,1.7125,1.7141666666666666,1.715,1.7166666666666668,1.7141666666666666
2024-09-08 00:00:00,0.0,0.44,4.305833333333333,1.26,1.7125,1.7108333333333334,1.71,1.7125,1.7141666666666666,1.715,1.7166666666666668
2024-09-08 01:00:00,0.0,0.44,4.266666666666667,1.2733333333333334,1.72,1.7125,1.7108333333333334,1.71,1.7125,1.7141666666666666,1.715
2024-09-08 02:00:00,0.0,0.44,4.248333333333334,1.34,1.7166666666666668,1.72,1.7125,1.7108333333333334,1.71,1.7125,1.7141666666666666
2024-09-08 03:00:00,0.0,0.425,4.23,1.3066666666666666,1.71,1.7166666666666668,1.72,1.7125,1.7108333333333334,1.71,1.7125
2024-09-08 04:00:00,0.0,0.3999999999999999,4.23,1.2366666666666666,1.71,1.71,1.7166666666666668,1.72,1.7125,1.7108333333333334,1.71
2024-09-08 05:00:00,0.0,0.405,4.12,1.19,1.71,1.71,1.71,1.7166666666666668,1.72,1.7125,1.7108333333333334
2024-09-08 06:00:00,0.0,0.4166666666666667,3.9925,1.19,1.71,1.71,1.71,1.71,1.7166666666666668,1.72,1.7125
2024-09-08 07:00:00,0.0,0.4108333333333333,3.8525,1.19,1.7074999999999998,1.71,1.71,1.71,1.71,1.7166666666666668,1.72
2024-09-08 08:00:00,0.0,0.4233333333333333,3.8,1.2075,1.7008333333333334,1.7074999999999998,1.71,1.71,1.71,1.71,1.7166666666666668
2024-09-08 09:00:00,0.0,0.4233333333333333,3.75,1.2016666666666669,1.7008333333333334,1.7008333333333334,1.7074999999999998,1.71,1.71,1.71,1.71
2024-09-08 10:00:00,0.0,0.4316666666666666,3.643333333333333,1.19,1.7,1.7008333333333334,1.7008333333333334,1.7074999999999998,1.71,1.71,1.71
2024-09-08 11:00:00,0.0,0.4358333333333333,3.59,1.19,1.7,1.7,1.7008333333333334,1.7008333333333334,1.7074999999999998,1.71,1.71
2024-09-08 12:00:00,0.0,0.44,3.59,1.19,1.6975,1.7,1.7,1.7008333333333334,1.7008333333333334,1.7074999999999998,1.71
2024-09-08 13:00:00,0.0,0.44,3.5575,1.1566666666666667,1.6875,1.6975,1.7,1.7,1.7008333333333334,1.7008333333333334,1.7074999999999998
2024-09-08 14:00:00,0.0,0.44,3.456666666666667,1.11,1.6758333333333333,1.6875,1.6975,1.7,1.7,1.7008333333333334,1.7008333333333334
2024-09-08 15:00:00,0.0,0.44,3.5066666666666664,1.0516666666666667,1.6841666666666668,1.6758333333333333,1.6875,1.6975,1.7,1.7,1.7008333333333334
2024-09-08 16:00:00,0.0,0.44,3.39,1.04,1.6833333333333331,1.6841666666666668,1.6758333333333333,1.6875,1.6975,1.7,1.7
2024-09-08 17:00:00,0.0,0.4358333333333333,3.39,0.9891666666666666,1.6858333333333333,1.6833333333333331,1.6841666666666668,1.6758333333333333,1.6875,1.6975,1.7
2024-09-08 18:00:00,0.0,0.44,3.39,0.8566666666666666,1.6900000000000002,1.6858333333333333,1.6833333333333331,1.6841666666666668,1.6758333333333333,1.6875,1.6975
2024-09-08 19:00:00,0.0,0.4358333333333333,3.39,0.7799999999999999,1.6883333333333332,1.6900000000000002,1.6858333333333333,1.6833333333333331,1.6841666666666668,1.6758333333333333,1.6875
2024-09-08 20:00:00,0.0,0.4316666666666666,3.3883333333333336,0.7358333333333333,1.6900000000000002,1.6883333333333332,1.6900000000000002,1.6858333333333333,1.6833333333333331,1.6841666666666668,1.6758333333333333
2024-09-08 21:00:00,0.0,0.3983333333333334,3.35,0.7358333333333333,1.6900000000000002,1.6900000000000002,1.6883333333333332,1.6900000000000002,1.6858333333333333,1.6833333333333331,1.6841666666666668
2024-09-08 22:00:00,0.0,0.3899999999999999,3.2541666666666664,0.7399999999999999,1.6883333333333332,1.6900000000000002,1.6900000000000002,1.6883333333333332,1.6900000000000002,1.6858333333333333,1.6833333333333331
2024-09-08 23:00:00,0.0,0.3899999999999999,3.19,0.745,1.6900000000000002,1.6883333333333332,1.6900000000000002,1.6900000000000002,1.6883333333333332,1.6900000000000002,1.6858333333333333
2024-09-09 00:00:00,0.0,0.3899999999999999,3.19,0.765,1.6808333333333332,1.6900000000000002,1.6883333333333332,1.6900000000000002,1.6900000000000002,1.6883333333333332,1.6900000000000002
2024-09-09 01:00:00,0.0,0.3899999999999999,3.1300000000000003,0.785,1.68,1.6808333333333332,1.6900000000000002,1.6883333333333332,1.6900000000000002,1.6900000000000002,1.6883333333333332
2024-09-09 02:00:00,0.0,0.3899999999999999,3.1750000000000003,0.8000000000000002,1.68,1.68,1.6808333333333332,1.6900000000000002,1.6883333333333332,1.6900000000000002,1.6900000000000002
2024-09-09 03:00:00,0.0,0.3899999999999999,3.115,0.8000000000000002,1.68,1.68,1.68,1.6808333333333332,1.6900000000000002,1.6883333333333332,1.6900000000000002
2024-09-09 04:00:00,0.0,0.3899999999999999,3.0041666666666664,0.8083333333333335,1.68,1.68,1.68,1.68,1.6808333333333332,1.6900000000000002,1.6883333333333332
2024-09-09 05:00:00,0.0,0.3899999999999999,3.0,0.8000000000000002,1.68,1.68,1.68,1.68,1.68,1.6808333333333332,1.6900000000000002
2024-09-09 06:00:00,0.0,0.3899999999999999,3.0,0.8083333333333335,1.6741666666666666,1.68,1.68,1.68,1.68,1.68,1.6808333333333332
2024-09-09 07:00:00,0.0,0.3899999999999999,2.9716666666666662,0.8208333333333333,1.6791666666666665,1.6741666666666666,1.68,1.68,1.68,1.68,1.68
2024-09-09 08:00:00,0.0,0.3899999999999999,2.8508333333333336,0.8166666666666668,1.6783333333333337,1.6791666666666665,1.6741666666666666,1.68,1.68,1.68,1.68
2024-09-09 09:00:00,0.0,0.3899999999999999,2.82,0.8375,1.6741666666666666,1.6783333333333337,1.6791666666666665,1.6741666666666666,1.68,1.68,1.68
2024-09-09 10:00:00,0.0,0.3899999999999999,2.7916666666666665,0.85,1.6741666666666666,1.6741666666666666,1.6783333333333337,1.6791666666666665,1.6741666666666666,1.68,1.68
2024-09-09 11:00:00,0.0,0.3899999999999999,2.6641666666666666,0.85,1.6708333333333334,1.6741666666666666,1.6741666666666666,1.6783333333333337,1.6791666666666665,1.6741666666666666,1.68
2024-09-09 12:00:00,0.0,0.3899999999999999,2.6641666666666666,0.85,1.6708333333333334,1.6708333333333334,1.6741666666666666,1.6741666666666666,1.6783333333333337,1.6791666666666665,1.6741666666666666
2024-09-09 13:00:00,0.0,0.3899999999999999,2.6641666666666666,0.85,1.665,1.6708333333333334,1.6708333333333334,1.6741666666666666,1.6741666666666666,1.6783333333333337,1.6791666666666665
2024-09-09 14:00:00,0.0,0.3899999999999999,2.65,0.8375,1.655833333333333,1.665,1.6708333333333334,1.6708333333333334,1.6741666666666666,1.6741666666666666,1.6783333333333337
2024-09-09 15:00:00,0.0,0.3899999999999999,2.65,0.8375,1.6658333333333333,1.655833333333333,1.665,1.6708333333333334,1.6708333333333334,1.6741666666666666,1.6741666666666666
2024-09-09 16:00:00,0.0,0.3899999999999999,2.6766666666666663,0.8458333333333333,1.6608333333333334,1.6658333333333333,1.655833333333333,1.665,1.6708333333333334,1.6708333333333334,1.6741666666666666
2024-09-09 17:00:00,0.0,0.3899999999999999,2.6975,0.8083333333333335,1.6666666666666667,1.6608333333333334,1.6658333333333333,1.655833333333333,1.665,1.6708333333333334,1.6708333333333334
2024-09-09 18:00:00,0.0,0.3899999999999999,2.668333333333333,0.7066666666666667,1.6783333333333337,1.6666666666666667,1.6608333333333334,1.6658333333333333,1.655833333333333,1.665,1.6708333333333334
2024-09-09 19:00:00,0.0,0.3899999999999999,2.725,0.6233333333333333,1.6749999999999998,1.6783333333333337,1.6666666666666667,1.6608333333333334,1.6658333333333333,1.655833333333333,1.665
2024-09-09 20:00:00,0.0,0.3899999999999999,2.7533333333333334,0.6066666666666666,1.6749999999999998,1.6749999999999998,1.6783333333333337,1.6666666666666667,1.6608333333333334,1.6658333333333333,1.655833333333333
2024-09-09 21:00:00,0.0,0.3899999999999999,2.795833333333333,0.6066666666666666,1.67,1.6749999999999998,1.6749999999999998,1.6783333333333337,1.6666666666666667,1.6608333333333334,1.6658333333333333
2024-09-09 22:00:00,0.0,0.3899999999999999,2.668333333333333,0.6108333333333333,1.67,1.67,1.6749999999999998,1.6749999999999998,1.6783333333333337,1.6666666666666667,1.6608333333333334
2024-09-09 23:00:00,0.0,0.3899999999999999,2.6966666666666668,0.6316666666666667,1.6708333333333334,1.67,1.67,1.6749999999999998,1.6749999999999998,1.6783333333333337,1.6666666666666667
2024-09-10 00:00:00,0.0,0.3899999999999999,2.6533333333333333,0.64,1.67,1.6708333333333334,1.67,1.67,1.6749999999999998,1.6749999999999998,1.6783333333333337
2024-09-10 01:00:00,0.0,0.3899999999999999,2.6333333333333333,0.64,1.67,1.67,1.6708333333333334,1.67,1.67,1.6749999999999998,1.6749999999999998
2024-09-10 02:00:00,0.0,0.3899999999999999,2.63,0.64,1.67,1.67,1.67,1.6708333333333334,1.67,1.67,1.6749999999999998
2024-09-10 03:00:00,0.0,0.3899999999999999,2.6166666666666667,0.6441666666666667,1.67,1.67,1.67,1.67,1.6708333333333334,1.67,1.67
2024-09-10 04:00:00,0.0,0.3899999999999999,2.6166666666666667,0.64,1.67,1.67,1.67,1.67,1.67,1.6708333333333334,1.67
2024-09-10 05:00:00,0.0,0.3899999999999999,2.63,0.6566666666666666,1.67,1.67,1.67,1.67,1.67,1.67,1.6708333333333334
2024-09-10 06:00:00,0.0,0.3899999999999999,2.63,0.6608333333333333,1.67,1.67,1.67,1.67,1.67,1.67,1.67
2024-09-10 07:00:00,0.0,0.3899999999999999,2.63,0.69,1.67,1.67,1.67,1.67,1.67,1.67,1.67
2024-09-10 08:00:00,0.0,0.3899999999999999,2.5875,0.69,1.6683333333333332,1.67,1.67,1.67,1.67,1.67,1.67
2024-09-10 09:00:00,0.0,0.3899999999999999,2.5025,0.69,1.6691666666666665,1.6683333333333332,1.67,1.67,1.67,1.67,1.67
2024-09-10 10:00:00,0.0,0.3899999999999999,2.473333333333333,0.69,1.66,1.6691666666666665,1.6683333333333332,1.67,1.67,1.67,1.67
2024-09-10 11:00:00,0.0,0.3899999999999999,2.46,0.69,1.665,1.66,1.6691666666666665,1.6683333333333332,1.67,1.67,1.67
2024-09-10 12:00:00,0.0,0.3899999999999999,2.46,0.69,1.6608333333333334,1.665,1.66,1.6691666666666665,1.6683333333333332,1.67,1.67
2024-09-10 13:00:00,0.0,0.3899999999999999,2.433333333333333,0.7358333333333333,1.655,1.6608333333333334,1.665,1.66,1.6691666666666665,1.6683333333333332,1.67
2024-09-10 14:00:00,0.0,0.3899999999999999,2.433333333333333,0.69,1.643333333333333,1.655,1.6608333333333334,1.665,1.66,1.6691666666666665,1.6683333333333332
2024-09-10 15:00:00,0.0,0.3899999999999999,2.433333333333333,0.7025,1.6566666666666665,1.643333333333333,1.655,1.6608333333333334,1.665,1.66,1.6691666666666665
2024-09-10 16:00:00,0.0,0.3899999999999999,2.4291666666666667,0.7025,1.655833333333333,1.6566666666666665,1.643333333333333,1.655,1.6608333333333334,1.665,1.66
2024-09-10 17:00:00,0.0,0.3899999999999999,2.45,0.7025,1.655833333333333,1.655833333333333,1.6566666666666665,1.643333333333333,1.655,1.6608333333333334,1.665
2024-09-10 18:00:00,0.0,0.3899999999999999,2.45,0.615,1.66,1.655833333333333,1.655833333333333,1.6566666666666665,1.643333333333333,1.655,1.6608333333333334
2024-09-10 19:00:00,0.0,0.3899999999999999,2.45,0.5466666666666667,1.6616666666666664,1.66,1.655833333333333,1.655833333333333,1.6566666666666665,1.643333333333333,1.655
2024-09-10 20:00:00,0.0,0.3899999999999999,2.45,0.52,1.6608333333333334,1.6616666666666664,1.66,1.655833333333333,1.655833333333333,1.6566666666666665,1.643333333333333
2024-09-10 21:00:00,0.0,0.3899999999999999,2.45,0.5266666666666667,1.6625,1.6608333333333334,1.6616666666666664,1.66,1.655833333333333,1.655833333333333,1.6566666666666665
